Meta:,"Description of subspace/Obs, including startTime. t0 is s after startTime, t1 is s after t0.",,,,,,,,,,,
Summ:,"During each time, Obs has known orbit Keplerian model and statistics.",,,,,,,,,,,
Time,[s],ObsOrbit,[m],,[deg],[deg],[deg],[deg],ObsCoordinates,[deg],[deg],[deg]
181800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,11655.530893,,-4872751.568006,3836778.105653,2856375.468185
182100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,11674.764442,,-6176477.637802,2335071.251513,1738396.137493
182400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,11693.997992,,-6790706.730143,572694.050215,426354.923522
182700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,11713.231541,,-6646870.782861,-1253614.543665,-933281.448778
183000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,11732.465090,,-5761026.593490,-2939978.740521,-2188733.077641
183300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,11751.698640,,-4232063.355335,-4298145.123955,-3199850.487229
183600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,11770.932189,,-2230663.388186,-5176497.891049,-3853759.894355
183900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,11790.165738,,19751.592708,-5476984.136318,-4077463.615518
184200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,11809.399288,,2267961.649652,-5166059.763914,-3845988.996622
184500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,11828.632837,,4262992.986600,-4278434.106173,-3185176.178188
184800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,11847.866386,,5782134.835794,-2913195.226553,-2168793.490273
185100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,11867.099936,,6655801.265774,-1222748.449935,-910302.493389
185400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,11886.333485,,6786462.519597,604197.057815,449808.043720
185700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,11905.567034,,6159532.526551,2363694.406666,1759705.286980
186000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,11924.800584,,4844997.184850,3859326.127791,2873161.848716
186300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,11944.034133,,2989601.645696,4924130.789196,3665879.548173
186600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,11963.267682,,800468.753413,5439241.353924,4049365.155101
186900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,11982.501232,,-1478022.640332,5347154.630308,3980809.129436
187200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12001.734781,,-3591518.351606,4658150.509466,3467864.566561
187500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12020.968330,,-5304083.112728,3449144.393124,2567792.861472
187800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12040.201880,,-6424538.667136,1855100.918383,1381071.463703
188100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12059.435429,,-6827805.517512,53967.488637,40177.306682
188400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12078.668978,,-6468865.889850,-1753190.478472,-1305201.952227
188700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12097.902528,,-5387789.189867,-3364635.029828,-2504877.971555
189000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12117.136077,,-3705258.946386,-4600476.232584,-3424927.658276
189300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12136.369626,,-1609100.581176,-5322753.776044,-3962643.366496
189600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12155.603176,,666686.053122,-5450837.855925,-4057998.430970
189900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12174.836725,,2868048.712221,-4970430.098442,-3700348.106814
190200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12194.070274,,4749243.302359,-3935159.726617,-2929617.871291
190500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12213.303824,,6100266.961068,-2460596.784427,-1831846.434324
190800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12232.537373,,6770301.247195,-711350.738842,-529581.003579
191100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12251.770922,,6684548.413194,1117305.322144,831802.993231
191400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12271.004472,,5852581.280876,2821233.554797,2100330.562268
191700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12290.238021,,4367274.601308,4210219.821688,3134392.524972
192000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12309.471570,,2394437.194050,5129207.812585,3818553.735361
192300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12328.705120,,154302.258196,5475608.401582,4076439.418955
192600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12347.938669,,-2103057.857911,5210751.949912,3879261.096334
192900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12367.172218,,-4125647.912264,4364205.102773,3249030.319299
193200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12386.405768,,-5687680.682617,3030470.184403,2256101.461547
193500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12405.639317,,-6614782.207465,1358435.646906,1011317.868816
193800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12424.872866,,-6803457.625066,-465244.752123,-346361.884912
194100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12444.106416,,-6232644.586006,-2236988.615608,-1665376.320517
194400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12463.339965,,-4966064.500481,-3759011.363028,-2798480.273374
194700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12482.573514,,-3145109.144173,-4861405.460427,-3619182.271085
195000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12501.807064,,-973056.710236,-5421107.659998,-4035865.120163
195300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12521.040613,,1307620.687628,-5375636.884739,-4002013.382222
195600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12540.274162,,3442324.835907,-4730069.160818,-3521406.018730
195900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12559.507712,,5192752.911485,-3556470.966975,-2647694.535270
196200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12578.741261,,6363499.873149,-1985854.257736,-1478413.718226
196500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12597.974810,,6823872.057168,-193551.243021,-144093.561623
196800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12617.208360,,6522476.866013,1620358.422745,1206312.150702
197100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12636.441909,,5492959.863630,3253383.075986,2422053.960630
197400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12655.675458,,3850248.829737,4523223.738456,3367415.307287
197700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12674.909008,,1777724.059562,5288124.647411,3936862.935418
198000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12694.142557,,-493252.876669,5462697.836487,4066827.859360
198300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12713.376106,,-2709166.654328,5027455.226351,3742801.741594
198600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12732.609655,,-4622648.798761,4030984.131932,3000956.497883
198900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12751.843205,,-6020092.100103,2584523.328471,1924106.328047
199200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12771.076754,,-6745496.166392,849545.164850,632462.941867
199500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12790.310303,,-6717882.171107,-980270.033361,-729784.000634
199800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12809.543853,,-5940332.739557,-2700655.024789,-2010563.172645
200100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12828.777402,,-4499647.827043,-4119558.559318,-3066897.715886
200400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12848.010951,,-2556655.004049,-5078584.580859,-3780866.135703
200700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12867.244501,,-328255.837656,-5470674.409378,-4072766.197855
201000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12886.478050,,1936787.419620,-5252057.992183,-3910012.305443
201300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12905.711599,,3985621.835851,-4447140.073811,-3310773.117606
201600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12924.945149,,5589530.459381,-3145775.828092,-2341943.332749
201900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12944.178698,,6569464.613457,-1493240.081008,-1111676.051637
202200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12963.412247,,6816031.586412,325990.112791,242690.647050
202500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,12982.645797,,6301706.437243,2108829.144728,1569965.129524
202800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13001.879346,,5083904.679546,3656253.850486,2721980.139690
203100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13021.112895,,3298572.831757,4795521.006496,3570133.112451
203400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13040.346445,,1145012.338001,5399451.125247,4019742.427402
203700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13059.579994,,-1136368.993536,5400625.846975,4020616.975326
204000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13078.813543,,-3290894.367315,4798914.034302,3572659.128062
204300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13098.047093,,-5078048.262971,3661486.411460,2725875.637003
204600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13117.280642,,-6298325.836227,2115317.113872,1574795.243591
204900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13136.514191,,-6815504.186630,333009.220486,247916.179117
205200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13155.747741,,-6571849.289979,-1486473.396822,-1106638.441909
205500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13174.981290,,-5594561.004290,-3140016.950754,-2337656.007420
205800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13194.214839,,-3992736.675752,-4443031.882441,-3307714.682449
206100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13213.448389,,-1945192.305606,-5250059.095345,-3908524.181883
206400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13232.681938,,319499.165838,-5471007.949355,-4073014.509168
206700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13251.915487,,2548524.077463,-5081213.323678,-3782823.162222
207000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13271.149037,,4493050.323111,-4124189.051277,-3070344.989425
207300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13290.382586,,5936005.155567,-2706770.351491,-2015115.864693
207600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13309.616135,,6716307.607015,-987187.524274,-734933.881811
207900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13328.849685,,6746850.395065,842597.728028,627290.766787
208200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13348.083234,,6024223.945316,2578321.506986,1919489.243018
208500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13367.316783,,4629097.011408,4026220.251964,2997409.920651
208800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13386.550333,,2717211.402914,5024661.092762,3740721.586209
209100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13405.783882,,501996.104056,5462185.366000,4066446.339218
209400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13425.017431,,-1769258.383599,5289951.048498,3938222.640649
209700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13444.250981,,-3843005.751603,4527185.125003,3370364.450303
210000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13463.484530,,-5487747.947814,3259037.227651,2426263.320584
210300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13482.718079,,-6519877.932835,1627074.151219,1211311.825308
210600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13501.951629,,-6824176.232599,-186523.632753,-138861.699624
210900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13521.185178,,-6366673.201260,-1979299.276898,-1473533.715801
211200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13540.418727,,-5198441.145038,-3551120.365886,-2643711.160347
211500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13559.652277,,-3449892.981938,-4726520.241611,-3518763.946272
211800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13578.885826,,-1316223.893436,-5374285.822908,-4001007.553956
212100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13598.119375,,964378.843886,-5422105.278244,-4036607.819429
212400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13617.352925,,3137325.351076,-4864640.391916,-3621590.588347
212700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13636.586474,,4960043.706605,-3764122.483569,-2802285.361634
213000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13655.820023,,6229058.908928,-2243405.356931,-1670153.407436
213300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13675.053573,,6802707.343658,-472250.795962,-351577.691300
213600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13694.287122,,6616951.077679,1351622.404256,1006245.597596
213900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13713.520671,,5692526.587580,3024610.323728,2251738.956910
214200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13732.754221,,4132629.890440,4359952.776239,3245864.579488
214500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13751.987770,,2111396.492109,5208581.856282,3877645.521485
214800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13771.221319,,-145537.832363,5475762.794302,4076554.360076
215100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13790.454869,,-2386225.373247,5131669.456377,3820386.361263
215400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13809.688418,,-4360532.093400,4214713.916568,3137738.254648
215700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13828.921967,,-5848060.770336,2827258.412746,2104815.902824
216000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13848.155517,,-6682754.536894,1124188.371902,836927.233918
216300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13867.389066,,-6771434.260420,-704377.870818,-524389.895671
216600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13886.622615,,-6104200.382473,-2454312.498337,-1827167.956672
216900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13905.856165,,-4755538.033428,-3930265.554388,-2925974.295065
217200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13925.089714,,-2876002.055025,-4967472.389816,-3698146.174326
217500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13944.323263,,-675410.154397,-5450146.787951,-4057483.949925
217800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13963.556813,,1600579.616554,-5324406.494516,-3963873.769811
218100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,13982.790362,,3697892.336846,-4604288.240049,-3427765.592687
218400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,14002.023911,,5382399.290043,-3370180.781538,-2509006.630733
218700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,14021.257461,,6466054.388902,-1759850.887098,-1310160.442733
219000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,14040.491010,,6827886.270928,46935.942602,34942.514613
219300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,14059.724559,,6427502.660194,1848483.185526,1376144.744130
219600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,14078.958108,,5309599.466830,3443679.228941,2563724.197486
219900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,14098.191658,,3598971.261158,4654448.005081,3465108.154175
220200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,14117.425207,,1486580.116795,5345628.106344,3979672.674452
220500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,14136.658756,,-791762.004384,5440061.220397,4049975.523076
220800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,14155.892306,,-2981717.582147,4927205.522185,3668168.602073
221100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,14175.125855,,-4838815.926212,3864312.486501,2876874.055234
221400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,14194.359404,,-6155744.103519,2370035.750326,1764426.242419
221700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,14213.592954,,-6785489.844125,611185.485007,455010.735000
222000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,14232.826503,,-6657752.920266,-1215893.076323,-905198.856829
222300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,14252.060052,,-5786792.951759,-2907238.190501,-2164358.641247
222600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,14271.293602,,-4269837.565898,-4274040.407797,-3181905.190940
222900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,14290.527151,,-2276228.613302,-5163719.883700,-3844247.020345
223200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,14309.760700,,-28518.077100,-5476959.281451,-4077445.111755
223500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,14328.994250,,2222376.009519,-5178790.836145,-3855466.928732
223800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,14348.227799,,4225180.224986,-4302499.901324,-3203092.498861
224100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,14367.461348,,5756316.093999,-2945909.214536,-2193148.151962
224400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,14386.694898,,6644858.760082,-1260458.679400,-938376.719049
224700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,14405.928447,,6791617.791645,565700.282223,421148.256165
225000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,14425.161996,,6180210.079315,2328708.584585,1733659.307470
225300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,14444.395546,,4878888.726943,3831756.821583,2852637.260699
225600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,14463.629095,,3032923.772208,4907055.635404,3653167.567167
225900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,14482.862644,,848385.297672,5434566.498352,4045884.854077
