Meta:,"Description of subspace/Obs, including startTime. t0 is s after startTime, t1 is s after t0.",,,,,,,,,,,
Summ:,"During each time, Obs has known orbit Keplerian model and statistics.",,,,,,,,,,,
Time,[s],ObsOrbit,[m],,[deg],[deg],[deg],[deg],ObsCoordinates,[deg],[deg],[deg]
466500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30239.712267,,6778051.529855,-28439.118950,-18704.702783
466800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30259.159027,,6402704.842717,1858563.601089,1222396.510354
467100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30278.605787,,5296825.669362,3533508.898266,2324025.362389
467400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30298.052548,,3586592.036393,4805289.735434,3160488.777672
467700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30317.499308,,1467137.291136,5528799.124260,3636348.388605
468000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30336.946068,,-819714.121506,5621486.466896,3697309.812861
468300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30356.392828,,-3013038.218758,5072776.371141,3336417.505569
468600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30375.839589,,-4862582.248822,3945275.276041,2594848.369456
468900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30395.286349,,-6157317.899158,2367628.214977,1557213.574024
469200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30414.733109,,-6749519.095105,519840.741569,341904.634343
469500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30434.179870,,-6571617.172693,-1387259.250330,-912414.762435
469800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30453.626630,,-5643910.292914,-3136076.457989,-2062629.934322
470100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30473.073390,,-4072247.472709,-4527075.245449,-2977504.229020
470400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30492.520151,,-2035951.478899,-5401546.156709,-3552652.795205
470700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30511.966911,,232641.447572,-5659714.264669,-3722452.630987
471000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30531.413671,,2474690.571186,-5272123.238856,-3467530.003038
471300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30550.860431,,4434383.737437,-4282996.238492,-2816970.940743
471600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30570.307192,,5888124.894946,-2805190.161485,-1845002.593545
471900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30589.753952,,6670045.841417,-1007318.956799,-662524.100269
472200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30609.200712,,6690931.367483,905484.802175,595546.723130
472500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30628.647473,,5948398.487256,2714975.027258,1785667.166339
472800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30648.094233,,4527168.331012,4214693.444113,2772047.486174
473100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30667.540993,,2589399.677739,5233525.961024,3442144.174055
473400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30686.987754,,356187.047139,5655226.355511,3719500.886698
473700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30706.434514,,-1917665.627864,5431679.675349,3572471.922195
474000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30725.881274,,-3972717.487701,4588392.033354,3017832.914848
474300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30745.328034,,-5574492.294383,3221580.424191,2118866.777573
474600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30764.774795,,-6540231.579322,1487194.607776,978143.281025
474900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30784.221555,,-6759746.923998,-416876.365302,-274183.898735
475200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30803.668315,,-6207992.180815,-2273382.795726,-1495227.386658
475500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30823.115076,,-4947921.175416,-3870501.978623,-2545669.198091
475800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30842.561836,,-3123304.833840,-5026006.640345,-3305656.569714
476100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30862.008596,,-942327.282194,-5608056.611134,-3688476.857772
476400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30881.455357,,1346167.437463,-5550241.456228,-3650451.232197
476700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30900.902117,,3481067.845166,-4859157.739095,-3195918.321033
477000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30920.348877,,5218787.184855,-3613656.370163,-2376739.183913
477300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30939.795637,,6361056.059335,-1955845.916668,-1286380.095856
477600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30959.242398,,6777544.468819,-74878.373278,-49248.280846
477900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30978.689158,,6420732.135433,1814632.603791,1193502.638892
478200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,30998.135918,,5331330.447166,3497098.574074,2300077.915442
478500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31017.582679,,3633637.391096,4780554.410574,3144220.098584
478800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31037.029439,,1521355.466333,5518561.036961,3629614.692659
479100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31056.476199,,-764509.282962,5626913.757116,3700879.397793
479400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31075.922960,,-2963145.449816,5093249.798745,3349883.090735
479700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31095.369720,,-4823694.188677,3978458.874536,2616673.565526
480000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31114.816480,,-6133871.577465,2409735.819405,1584908.181129
480300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31134.263241,,-6744189.678079,566067.980386,372308.767610
480600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31153.710001,,-6585012.733385,-1342186.788568,-882770.137985
480900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31173.156761,,-5674502.431609,-3097301.427577,-2037127.195628
481200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31192.603521,,-4116545.703481,-4499021.779634,-2959053.174294
481500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31212.050282,,-2088901.485259,-5387415.085240,-3543358.643290
481800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31231.497042,,177081.127902,-5661117.907186,-3723375.821193
482100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31250.943802,,2422859.230656,-5288901.443285,-3478565.201690
482400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31270.390563,,4392195.201374,-4313234.653994,-2836859.059485
482700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31289.837323,,5860392.768991,-2845438.661059,-1871474.448152
483000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31309.284083,,6659934.291248,-1052985.288078,-692559.318845
483300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31328.730844,,6699594.095491,859611.052499,565375.083328
483600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31348.177604,,5974847.098009,2674127.938410,1758801.613373
483900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31367.624364,,4568385.104678,4183533.565987,2751553.311930
484200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31387.071124,,2640681.884320,5215608.557183,3430359.712164
484500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31406.517885,,411683.516106,5652595.756578,3717770.714562
484800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31425.964645,,-1864286.903754,5444636.026032,3580993.448094
485100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31445.411405,,-3927546.886343,4615457.046693,3035633.854154
485400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31464.858166,,-5542683.667551,3259666.050375,2143916.087973
485700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31484.304926,,-6525414.211172,1531955.372842,1007582.899333
486000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31503.751686,,-6763611.438893,-370547.551840,-243712.958773
486300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31523.198447,,-6230097.647344,-2230771.934725,-1467201.782498
486600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31542.645207,,-4985745.415561,-3836470.861934,-2523286.580536
486900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31562.091967,,-3172532.197125,-5004438.132614,-3291470.739017
487200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31581.538727,,-997341.050533,-5601411.624737,-3684106.381465
487500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31600.985488,,1291644.196389,-5559278.167365,-3656394.770612
487800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31620.432248,,3433256.095753,-4882845.081800,-3211497.731416
488100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31639.879008,,5183142.127213,-3649291.678331,-2400176.894802
488400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31659.325769,,6341644.704708,-1999363.291447,-1315001.923508
488700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31678.772529,,6776581.603848,-121312.591880,-79788.546859
489000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31698.219289,,6438327.620585,1770579.568684,1164528.501900
489300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31717.666050,,5365476.681929,3460453.062743,2275975.783482
489600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31737.112810,,3680438.376142,4755497.583507,3127739.964168
489900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31756.559570,,1575471.327216,5507951.814977,3622636.897590
490200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31776.006330,,-709253.029583,5631962.625706,3704200.090904
490500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31795.453091,,-2913053.403193,5113380.694726,3363123.389309
490800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31814.899851,,-4784481.725085,4011374.913413,2638322.784866
491100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31834.346611,,-6110012.740176,2451681.364097,1612496.199869
491400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31853.793372,,-6738406.700298,612257.149958,402687.862341
491700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31873.240132,,-6597965.438302,-1297024.061958,-853066.145411
492000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31892.686892,,-5704712.948236,-3058318.097214,-2011487.455901
492300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31912.133653,,-4160567.088010,-4470665.745265,-2940403.117099
492600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31931.580413,,-2141711.008659,-5372921.698923,-3533826.193151
492900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31951.027173,,121508.899158,-5662140.827773,-3724048.606646
493200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31970.473933,,2370864.947813,-5305323.958114,-3489366.459611
493500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,31989.920694,,4349711.281066,-4343182.995512,-2856556.393567
493800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32009.367454,,5832266.519456,-2885495.798976,-1897820.442217
494100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32028.814214,,6649374.846673,-1098580.803912,-722547.961370
494400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32048.260975,,6707806.261890,813679.492194,535165.420878
494700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32067.707735,,6000893.887891,2633101.008907,1731817.777347
495000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32087.154495,,4609294.644963,4152092.336543,2730874.090013
495300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32106.601256,,2691786.499563,5197340.392839,3418344.551461
495600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32126.048016,,467152.298504,5649585.008846,3715790.514627
495900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32145.494776,,-1810782.802480,5457226.213640,3589274.144750
496200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32164.941536,,-3882112.149303,4642211.660965,3053230.640781
496500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32184.388297,,-5510502.283736,3297532.457250,2168821.215566
496800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32203.835057,,-6510157.995371,1576613.110729,1036954.755599
497100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32223.281817,,-6767021.086878,-324193.818287,-213225.628609
497400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32242.728578,,-6251784.126875,-2188011.049681,-1439077.505972
497700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32262.175338,,-5023234.353977,-3802181.734615,-2500734.266721
498000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32281.622098,,-3221546.201035,-4982533.066031,-3277063.550082
498300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32301.068859,,-1052287.745616,-5594389.931780,-3679488.141357
498600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32320.515619,,1237034.089561,-5567941.005506,-3662092.408888
498900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32339.962379,,3385213.452740,-4906204.043038,-3226861.161909
499200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32359.409139,,5147148.492504,-3684681.564059,-2423453.188812
499500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32378.855900,,6321806.861310,-2042746.204895,-1343535.314551
499800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32398.302660,,6775162.999697,-167738.651958,-110323.446927
500100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32417.749420,,6455490.114840,1726407.458426,1135476.047950
500400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32437.196181,,5399262.077248,3423574.828761,2251720.587425
500700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32456.642941,,3726991.844067,4730120.939356,3111049.482746
501000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32476.089701,,1629481.234382,5496972.171800,3615415.472670
501300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32495.536462,,-653949.077465,5636632.733118,3707271.668868
501600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32514.983222,,-2862765.447681,5133167.705241,3376137.510855
501900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32534.429982,,-4744947.495166,4044021.178999,2659794.571522
502200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32553.876742,,-6085742.991847,2493462.028128,1639975.774892
502500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32573.323503,,-6732170.550678,658405.143964,433039.875476
502800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32592.770263,,-6610474.416346,-1251774.107789,-823304.782368
503100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32612.217023,,-5734539.811076,-3019129.088611,-1985712.439468
503400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32631.663784,,-4204308.665765,-4442009.049345,-2921555.311692
503700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32651.110544,,-2194376.497548,-5358066.972468,-3524056.085865
504000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32670.557304,,65928.498690,-5662782.957635,-3724470.942101
504300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32690.004065,,2318711.219382,-5321389.678894,-3499933.050394
504600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32709.450825,,4306934.833646,-4372839.248958,-2876061.618301
504900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32728.897585,,5803748.037891,-2925358.881311,-1924038.803918
505200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32748.344345,,6638368.217837,-1144102.437905,-752488.011044
505500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32767.791106,,6715567.314393,767693.210255,504919.767442
505800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32787.237866,,6026537.105203,2591896.997895,1704717.472981
506100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32806.684626,,4649894.200615,4120371.870271,2710011.211145
506400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32826.131387,,2742710.086575,5178722.696566,3406099.499991
506700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32845.578147,,522589.663939,5646194.314795,3713560.420068
507000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32865.024907,,-1757156.922303,5469449.391457,3597313.455270
507300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32884.471668,,-3836416.332163,4668654.076866,3070622.091310
507600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32903.918428,,-5477950.307204,3335177.098223,2193580.485430
507900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32923.365188,,-6494463.957930,1621164.818112,1066256.874506
508200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32942.811948,,-6769975.638649,-277818.282026,-182723.958578
508500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32962.258709,,-6273050.160946,-2145103.016352,-1410856.448496
508800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,32981.705469,,-5060385.469456,-3767636.902682,-2478013.773335
509100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33001.152229,,-3270343.549275,-4960292.913756,-3262435.971819
509400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33020.598990,,-1107163.672165,-5586992.004488,-3674622.448033
509700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33040.045750,,1182340.789623,-5576229.388056,-3667543.763849
510000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33059.492510,,3336943.147095,-4929233.051870,-3242007.579291
510300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33078.939271,,5110808.701374,-3719823.647304,-2446566.500565
510600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33098.386031,,6301543.863278,-2085991.739421,-1371978.350055
510900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33117.832791,,6773288.751771,-214153.431264,-140850.927514
511200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33137.279551,,6472218.463984,1682119.243682,1106347.230878
511500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33156.726312,,5432684.360985,3386466.352264,2227313.958485
511800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33176.173072,,3773294.664053,4704426.184753,3094149.776789
512100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33195.619832,,1683381.555553,5485622.845834,3607950.903554
512400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33215.066593,,-598601.145915,5640923.765278,3710093.925118
512700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33234.513353,,-2812284.965251,5152609.499573,3388924.580144
513000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33253.960113,,-4705094.157678,4076395.475767,2681087.481471
513300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33273.406874,,-6061063.964670,2535075.001661,1667345.058140
513600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33292.853634,,-6725481.648614,704508.858858,463362.765781
513900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33312.300394,,-6622538.826264,-1206439.969212,-793488.050369
514200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33331.747154,,-5763981.014210,-2979737.037310,-1959803.879751
514500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33351.193915,,-4247767.495036,-4413053.619096,-2902511.025625
514800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33370.640675,,-2246894.410062,-5342851.904888,-3514048.978492
515100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33390.087435,,10343.664392,-5663044.253588,-3724642.799153
515400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33409.534196,,2266401.552808,-5337097.525172,-3510264.263415
515700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33428.980956,,4263868.735918,-4402201.419888,-2895373.421921
516000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33448.427716,,5774839.242223,-2965025.227188,-1950127.770016
516300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33467.874477,,6626915.144958,-1189547.128635,-782377.454337
516600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33487.321237,,6722876.731054,721655.299354,474640.157104
516900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33506.767997,,6051775.025384,2550518.676430,1677502.522826
517200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33526.214757,,4690181.041229,4088374.300438,2688966.078398
517500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33545.661518,,2793449.220641,5159756.720441,3393625.381259
517800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33565.108278,,577991.884134,5642423.902455,3711080.580861
518100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33584.555038,,-1703412.869676,5481304.737449,3605110.838992
518400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33604.001799,,-3790462.508061,4694782.516090,3087807.036129
518700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33623.448559,,-5445029.927143,3372597.441613,2218192.232452
519000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33642.895319,,-6478333.154308,1665607.498795,1095487.285424
519300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33662.342080,,-6772474.895505,-231424.061909,-152209.999982
519600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33681.788840,,-6293894.319371,-2102050.720392,-1382540.507997
519900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33701.235600,,-5097196.263507,-3732838.689346,-2455126.628379
520200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33720.682360,,-3318920.960123,-4937719.171487,-3247588.987966
520500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33740.129121,,-1161965.139658,-5579218.340386,-3669509.628722
520800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33759.575881,,1127567.974813,-5584142.757604,-3672748.468877
521100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33779.022641,,3288448.425097,-4951930.559546,-3256935.964933
521400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33798.469402,,5074125.197750,-3754715.564686,-2469515.275642
521700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33817.916162,,6280857.073341,-2129096.986671,-1400329.117166
522000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33837.362922,,6770958.986116,-260553.808307,-171368.935584
522300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33856.809683,,6488511.543001,1637717.902927,1077144.009658
522600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33876.256443,,5465741.285421,3349130.128876,2202757.538057
522900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33895.703203,,3819343.722142,4678415.047724,3077041.982836
523200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33915.149963,,1737168.665820,5473904.600344,3600243.692251
523500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33934.596724,,-543212.957194,5644835.433606,3712666.669850
523800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33954.043484,,-2761615.350818,5171704.770220,3401483.737221
524100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33973.490244,,-4664924.392840,4108495.626478,2702200.082723
524400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,33992.937005,,-6035977.318358,2576517.486139,1694602.208973
524700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34012.383765,,-6718340.443949,750565.194069,493654.493979
525000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34031.830525,,-6634157.856699,-1161024.695042,-763617.954652
525300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34051.277286,,-5793034.577655,-2940144.592507,-1933763.519155
525600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34070.724046,,-4290940.653125,-4383801.401830,-2883271.539666
525900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34090.170806,,-2299261.214263,-5327277.519425,-3503805.544031
526200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34109.617566,,-45241.865538,-5662924.698060,-3724564.166245
526500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34129.064327,,2213939.466024,-5352446.440562,-3520359.403877
526800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34148.511087,,4220515.884166,-4431267.533634,-2914490.505669
527100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34167.957847,,5745542.076628,-3004492.168965,-1976085.585973
527400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34187.404608,,6615016.398279,-1234911.819851,-812214.281123
527700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34206.851368,,6729734.020299,675568.855637,444328.626230
528000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34226.298128,,6076605.951133,2508968.827290,1650174.757144
528300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34245.744889,,4730152.457433,4056101.778947,2667740.107101
528600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34265.191649,,2844000.489449,5140443.739967,3380923.034176
528900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34284.638409,,633355.233175,5638274.025396,3708351.163782
529200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34304.085169,,-1649554.258997,5492791.454319,3612665.771526
529500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34323.531930,,-3744253.767487,4720595.221443,3104784.319516
529800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34342.978690,,-5411743.357517,3409790.970823,2242654.801443
530100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34362.425450,,-6461766.669333,1709938.163916,1124644.022549
530400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34381.872211,,-6774518.689366,-185014.278043,-121685.804948
530700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34401.318971,,-6314315.200339,-2058857.057158,-1354131.588778
531000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34420.765731,,-5133664.260529,-3697789.434860,-2432074.371061
531300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34440.212492,,-3367275.166647,-4914813.357353,-3232523.597012
531600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34459.659252,,-1216688.462584,-5571069.462270,-3664150.027271
531900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34479.106012,,1072719.328716,-5591680.581961,-3677706.173948
