Meta:,"Description of subspace/Obs, including startTime. t0 is s after startTime, t1 is s after t0.",,,,,,,,,,,
Summ:,"During each time, Obs has known orbit Keplerian model and statistics.",,,,,,,,,,,
Time,[s],ObsOrbit,[m],,[deg],[deg],[deg],[deg],ObsCoordinates,[deg],[deg],[deg]
222300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,14590.049382,,6674144.940741,1024303.605168,-591381.962176
222600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,14609.496143,,5899614.836411,2890201.460033,-1668658.590962
222900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,14628.942903,,4451953.547678,4426334.612302,-2555545.479936
223200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,14648.389663,,2496335.579136,5457434.140723,-3150851.070231
223500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,14667.836424,,255892.012373,5865854.187719,-3386652.494307
223800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,14687.283184,,-2013748.188092,5604995.055243,-3236045.403951
224100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,14706.729944,,-4053624.795421,4704620.112883,-2716213.688608
224400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,14726.176704,,-5630993.029689,3267459.872404,-1886468.836899
224700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,14745.623465,,-6565879.150711,1457490.695259,-841482.645249
225000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,14765.070225,,-6751615.008213,-518774.496992,299514.595487
225300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,14784.516985,,-6167008.608952,-2435848.826571,1406337.975726
225600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,14803.963746,,-4878762.069738,-4074998.943956,2352701.737241
225900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,14823.410506,,-3033861.074006,-5249201.951802,3030628.159904
226200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,14842.857266,,-842804.175781,-5824484.246184,3362767.547425
226500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,14862.304027,,1444414.554834,-5735207.567160,3311223.632758
226800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,14881.750787,,3566829.225010,-4991558.158810,2881877.446665
227100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,14901.197547,,5282277.669870,-3678384.544453,2123716.306923
227400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,14920.644307,,6395031.545193,-1945516.523977,1123244.488831
227700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,14940.091068,,6778128.438209,9330.028721,-5386.694594
228000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,14959.537828,,6387857.958920,1963112.048656,-1133403.269741
228300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,14978.984588,,5268748.985438,3692907.931348,-2132101.388256
228600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,14998.431349,,3548489.031218,5001352.326079,-2887532.111774
228900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15017.878109,,1423355.421571,5739155.025001,-3313502.698605
229200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15037.324869,,-864179.454483,5822134.599605,-3361410.978340
229500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15056.771630,,-3053113.632718,5240823.289557,-3025790.737001
229800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15076.218390,,-4893695.240032,4061547.250291,-2344935.398282
230100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15095.665150,,-6175918.553733,2418858.905831,-1396528.840413
230400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15115.111910,,-6753485.125236,500184.856316,-288781.861438
230700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15134.558671,,-6560496.064337,-1475559.024721,851914.400128
231000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15154.005431,,-5618970.936507,-3282945.339796,1895409.375666
231300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15173.452191,,-4036335.385964,-4715755.865404,2722642.918323
231600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15192.898952,,-1993164.140406,-5610510.531594,3239229.765707
231900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15212.345712,,277422.110324,-5865120.085949,3386228.660452
232200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15231.792472,,2516355.197436,-5450534.219994,3146867.399141
232500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15251.239233,,4468178.498334,-4414056.136180,2548456.498441
232800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15270.685993,,5910193.893444,-2873945.371698,1659273.133986
233100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15290.132753,,6677871.060405,-1005924.683330,580770.886705
233400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15309.579513,,6683619.969196,976869.476236,-563995.855068
233700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15329.026274,,5926784.683813,2848205.290507,-1644412.091181
234000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15348.473034,,4493718.202912,4394568.059285,-2537205.052000
234300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15367.919794,,2547929.800298,5439521.687855,-3140509.310746
234600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15387.366555,,311429.028858,5863839.600728,-3385489.371965
234900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15406.813315,,-1960605.009900,5619108.193427,-3244193.628081
235200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15426.260075,,-4008938.958218,4733250.702745,-2732743.567372
235500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15445.706836,,-5599863.074883,3307341.235796,-1909494.352789
235800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15465.153596,,-6551856.927690,1504072.469129,-868376.644932
236100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15484.600356,,-6756300.417283,-470807.175646,271820.649595
236400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15504.047116,,-6189867.056748,-2391968.908225,1381003.893057
236700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15523.493877,,-4917185.464974,-4040213.016706,2332618.072779
237000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15542.940637,,-3083465.404122,-5227479.002278,3018086.409149
237300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15562.387397,,-897929.711726,-5818302.808180,3359198.692530
237600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15581.834158,,1390057.497782,-5745272.927174,3317034.871072
237900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15601.280918,,3519442.650068,-5016721.884631,2896405.730541
238200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15620.727678,,5247268.265814,-3715775.518383,2145303.995787
238500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15640.174439,,6376393.796793,-1990868.530125,1149428.481789
238800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15659.621199,,6777988.865586,-38808.460042,22406.074852
239100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15679.067959,,6406232.486959,1917679.557526,-1107172.808757
239400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15698.514719,,5303541.126798,3655365.170588,-2110426.065226
239700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15717.961480,,3595729.090254,4975982.830075,-2872885.026427
240000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15737.408240,,1477653.426603,5728853.389310,-3307555.046466
240300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15756.855000,,-809018.768985,5828076.214897,-3364841.371528
240600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15776.301761,,-3003383.961951,5262330.232501,-3038207.776299
240900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15795.748521,,-4855070.614100,4096165.632900,-2364922.330800
241200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15815.195281,,-6152805.945113,2462638.857896,-1421805.207523
241500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15834.642042,,-6748521.624321,548131.195641,-316463.693354
241800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15854.088802,,-6574247.994072,-1428916.854616,824985.530662
242100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15873.535562,,-5649869.236368,-3242929.092971,1872305.984790
242400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15892.982323,,-4080854.637807,-4686931.294770,2706001.044709
242700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15912.429083,,-2046224.809796,-5596166.448017,3230948.205192
243000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15931.875843,,221874.112040,-5866893.113214,3387252.318221
243300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15951.322603,,2464657.756868,-5468222.060159,3157079.478422
243600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15970.769364,,4426230.163160,-4445640.651259,2566691.826725
243900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,15990.216124,,5882780.862988,-2915822.848121,1683451.106272
244200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16009.662884,,6668121.092354,-1053317.006580,608132.857291
244500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16029.109645,,6692645.510334,929369.650804,-536571.818068
244800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16048.556405,,5953555.942641,2806017.573263,-1620055.001274
245100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16068.003165,,4535180.646269,4362505.962443,-2518693.991758
245400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16087.449926,,2599352.667891,5421243.415861,-3129956.345490
245700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16106.896686,,366945.101093,5861430.658352,-3384098.568436
246000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16126.343446,,-1907329.976950,5632843.434922,-3252123.673455
246300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16145.790206,,-3963983.511549,4761562.971672,-2749089.663458
246600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16165.236967,,-5568356.517661,3347000.173625,-1932391.451220
246900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16184.683727,,-6537394.078689,1550553.091003,-895212.244484
247200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16204.130487,,-6760531.451126,-422808.191540,244108.423201
247500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16223.577248,,-6212309.223135,-2347928.125005,1355576.935010
247800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16243.024008,,-4955278.169280,-4005155.376745,2312377.534910
248100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16262.470768,,-3132862.364789,-5205404.493941,3005341.685818
248400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16281.917529,,-952994.860034,-5811730.077235,3355403.924549
248700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16301.364289,,1335606.956478,-5754951.905658,3322623.031905
249000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16320.811049,,3471819.385303,-5041548.225491,2910739.225120
249300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16340.257809,,5211905.972074,-3752916.598696,2166747.408503
249600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16359.704570,,6357327.222674,-2036086.646232,1175535.173295
249900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16379.151330,,6777393.459142,-86944.338854,50197.337442
250200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16398.598090,,6424176.182565,1872118.098466,-1080867.888104
250500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16418.044851,,5337976.594007,3617576.578934,-2088608.811661
250800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16437.491611,,3642727.329044,4950278.688898,-2858044.733599
251100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16456.938371,,1531852.056374,5718166.476338,-3301384.954385
251400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16476.385132,,-753803.675296,5833625.879966,-3368045.472150
251700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16495.831892,,-2953452.307379,5283483.272814,-3050420.489818
252000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16515.278652,,-4816119.474592,4130508.539867,-2384750.217383
252300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16534.725412,,-6129279.547520,2506253.192385,-1446985.955281
252600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16554.172173,,-6743104.271317,596040.672006,-344124.242430
252900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16573.618933,,-6587557.791982,-1382178.586886,798001.179207
253200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16593.065693,,-5680387.570794,-3202694.752432,1849076.677449
253500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16612.512454,,-4125099.443705,-4657791.518278,2689177.186907
253800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16631.959214,,-2099147.866319,-5581446.010629,3222449.356704
254100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16651.405974,,166311.192261,-5868271.579739,3388048.176240
254400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16670.852735,,2412794.562948,-5485542.151040,3167079.237554
254700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16690.299495,,4383984.154819,-4476926.187776,2584754.539655
255000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16709.746255,,5854972.203307,-2957504.229406,1707515.862977
255300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16729.193015,,6657922.679319,-1100638.492074,635453.929679
255600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16748.639776,,6701220.957168,881807.323333,-509111.695500
255900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16768.086536,,5979926.812474,2763641.145512,-1595588.959305
256200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16787.533296,,4576338.089313,4330150.478020,-2500013.544117
256500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16806.980057,,2650600.723622,5402600.553995,-3119192.884173
256800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16826.426817,,422436.495509,5858627.522596,-3382480.177253
257100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16845.873577,,-1853926.672101,5646199.856003,-3259835.006762
257400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16865.320338,,-3918761.478761,4789555.015606,-2765250.877558
257700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16884.767098,,-5536475.476904,3386434.018745,-1955158.592315
258000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16904.213858,,-6522491.576366,1596929.434963,-921987.639153
258300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16923.660618,,-6764307.825194,-374780.772706,216379.780009
258600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16943.107379,,-6234333.598831,-2303729.438745,1330058.811600
258900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16962.554139,,-4993037.620844,-3969828.381770,2291981.484852
259200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,16982.000899,,-3182048.633960,-5182979.911346,2992394.847020
259500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,17001.447660,,-1007995.917460,-5804766.495378,3351383.498690
259800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,17020.894420,,1281066.592833,-5764243.851679,3327987.739442
260100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,17040.341180,,3423962.633476,-5066035.511768,2924876.966444
260400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,17059.787941,,5176193.166839,-3789805.287578,2188045.102959
260700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,17079.234701,,6337833.105103,-2081167.831285,1201562.807621
261000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,17098.681461,,6776342.258920,-135074.370480,77985.224157
261300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,17118.128221,,6441687.838987,1826430.735577,-1054490.276842
261600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,17137.574982,,5372053.071211,3579544.697744,-2066651.094819
261900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,17157.021742,,3689480.586859,4924241.631202,-2843012.231329
262200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,17176.468502,,1585947.665916,5707095.004800,-3294992.837312
262500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,17195.915263,,-698537.886744,5838783.221585,-3371023.064722
262800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,17215.362023,,-2903322.027008,5304280.987909,-3062428.056227
263100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,17234.808783,,-4776844.441052,4164573.661562,-2404417.724563
263400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,17254.255544,,-6105340.943155,2549698.976145,-1472069.390230
263700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,17273.702304,,-6737233.430554,643910.063398,-371761.648437
264000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,17293.149064,,-6600424.562957,-1335347.364777,770963.160515
264300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,17312.595824,,-5710523.887364,-3162245.024023,1825723.015863
