Meta:,"Description of subspace/Obs, including startTime. t0 is s after startTime, t1 is s after t0.",,,,,,,,,,,
Summ:,"During each time, Obs has known orbit Keplerian model and statistics.",,,,,,,,,,,
Time,[s],ObsOrbit,[m],,[deg],[deg],[deg],[deg],ObsCoordinates,[deg],[deg],[deg]
394200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25134.718144,,-2865671.771685,4883163.109044,-3861104.775606
394500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25153.846544,,-4747368.562255,3876948.413466,-3065493.349236
394800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25172.974945,,-6104828.638544,2442614.714473,-1931369.304775
395100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25192.103345,,-6788152.029477,738550.891228,-583970.330188
395400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25211.231745,,-6721881.520273,-1047068.742877,827914.618707
395700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25230.360146,,-5913335.151135,-2717063.927312,2148375.606365
396000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25249.488546,,-4451798.109496,-4087022.439417,3231598.352636
396300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25268.616947,,-2498663.252571,-5005664.145856,3957966.036983
396600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25287.745347,,-269609.010740,-5371546.383507,4247268.201083
396900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25306.873747,,1989217.291145,-5144265.948032,4067558.132995
397200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25326.002148,,4028380.694937,-4348920.690411,3438680.640296
397500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25345.130548,,5622702.913198,-3073338.041588,2430080.651504
397800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25364.258949,,6596128.046697,-1458376.510408,1153134.634913
398100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25383.387349,,6841163.873820,317628.870639,-251148.348296
398400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25402.515749,,6330751.872521,2058559.512212,-1627697.823313
398700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25421.644150,,5121255.206307,3572170.016181,-2824505.837867
399000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25440.772550,,3346234.720498,4691317.219569,-3709412.713823
399300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25459.900951,,1201700.245606,5292417.279033,-4184701.017405
399600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25479.029351,,-1075534.140836,5309092.639091,-4197886.182618
399900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25498.157752,,-3234000.734827,4739501.893109,-3747512.213873
400200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25517.286152,,-5035346.979518,3646543.123939,-2883312.466917
400500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25536.414552,,-6280655.975113,2150908.269964,-1700717.753553
400800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25555.542953,,-6832412.235388,417755.500668,-330318.222563
401100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25574.671353,,-6629687.082660,-1361528.671356,1076557.292415
401400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25593.799754,,-5694866.806635,-2990463.590375,2364552.031589
401700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25612.928154,,-4131180.618089,-4289171.187408,3391436.858708
402000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25632.056554,,-2111301.377554,-5114239.339602,4043816.169310
402300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25651.184955,,141722.115951,-5374558.411905,4249649.804354
402600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25670.313355,,2379095.689837,-5041382.202427,3986208.214384
402900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25689.441756,,4353753.342039,-4151502.293505,3282582.410918
403200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25708.570156,,5847639.948791,-2803185.275028,2216471.539169
403500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25727.698557,,6695790.393950,-1145321.479461,905602.810145
403800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25746.826957,,6804546.138739,639016.500976,-505268.738421
404100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25765.955357,,6161897.634381,2352789.934665,-1860345.077539
404400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25785.083758,,4838810.498131,3806752.307011,-3009989.464601
404700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25804.212158,,2981389.007323,4840347.207286,-3827250.349886
405000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25823.340559,,794742.271688,5339438.059128,-4221880.229838
405300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25842.468959,,-1479665.309087,5248911.857329,-4150301.390001
405600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25861.597359,,-3590678.186101,4578765.120585,-3620418.052538
405900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25880.725760,,-5305183.964574,3403000.007935,-2690743.538279
406200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25899.854160,,-6433855.259423,1851452.497211,-1463938.828001
406500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25918.982561,,-6852056.512369,95455.013612,-75476.038929
406800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25938.110961,,-6513607.097685,-1671083.261594,1321321.327527
407100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25957.239361,,-5455880.900879,-3253089.161262,2572209.409257
407400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25976.367762,,-3795679.240144,-4475866.837800,3539056.639415
407700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,25995.496162,,-1716332.870668,-5204388.866428,4115097.173195
408000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26014.624563,,552542.643836,-5358206.891480,4236720.698324
408300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26033.752963,,2760402.642837,-4920335.280813,3890496.718232
408600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26052.881364,,4663440.213877,-3939126.794791,3114657.638799
408900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26072.009764,,6051509.009498,-2522933.145734,1994876.886149
409200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26091.138164,,6771329.035726,-828140.065156,654808.264447
409500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26110.266565,,6743412.871167,958101.871990,-757568.737896
409800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26129.394965,,5970843.208515,2638543.686240,-2086289.849446
410100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26148.523366,,4538932.442666,4027619.567043,-3184628.651013
410400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26167.651766,,2605801.896031,4971938.311231,-3931299.104459
410700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26186.780166,,384920.987037,5367221.822594,-4243848.781658
411000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26205.908567,,-1878465.514446,5169820.208251,-4087763.822210
411300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26225.036967,,-3934419.082028,4401531.896602,-3480280.188568
411600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26244.165368,,-5555907.344226,3147196.506658,-2488480.353876
411900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26263.293768,,-6563874.542535,1545326.280475,-1221885.599185
412200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26282.422169,,-6847014.085691,-227189.380361,179638.071039
412500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26301.550569,,-6374059.780255,-1974617.245144,1561324.884090
412800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26320.678969,,-5197238.456279,-3503994.448180,2770599.587900
413100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26339.807370,,-3446502.725631,-4646436.760385,3673925.847745
413400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26358.935770,,-1315180.731045,-5275787.934113,4171552.236246
413700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26378.064171,,961372.461853,-5322550.733765,4208527.464192
414000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26397.192571,,3131764.371086,-4781561.293060,3780768.475518
414300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26416.320971,,4956325.565414,-3712559.344262,2935511.326111
414600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26435.449372,,6233575.592462,-2233591.350761,1766095.057362
414900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26454.577772,,6822471.820145,-507975.013991,401654.564595
415200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26473.706173,,6657984.323062,1273735.377575,-1007139.356067
415500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26492.834573,,5758276.929002,2914791.248549,-2304718.101433
415800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26511.962973,,4222701.445580,4233976.052021,-3347794.204126
416100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26531.091374,,2220826.558142,5085616.432778,-4021184.108950
416400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26550.219774,,-26287.097375,5375668.469624,-4250527.524198
416700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26569.348175,,-2270497.952873,5072102.644570,-4010498.790639
417000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26588.476575,,-4263984.987166,4208440.759980,-3327603.513001
417300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26607.604976,,-5786613.808092,2880054.233237,-2277251.630887
417600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26626.733376,,-6670245.388804,1233632.536404,-975430.140523
417900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26645.861776,,-6817303.122294,-549015.252640,434104.977964
418200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26664.990177,,-6211547.893779,-2271037.044700,1795703.273279
418500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26684.118577,,-4919871.314154,-3742275.485370,2959007.804067
418800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26703.246978,,-3084909.093528,-4800266.422996,3795558.574663
419100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26722.375378,,-909290.236316,-5328179.304902,4212977.961219
419400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26741.503778,,1366738.631106,-5267718.401358,4165171.677014
419700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26760.632179,,3491842.926346,-4625560.216411,3657418.816987
420000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26779.760579,,5231354.184415,-3472616.222912,2745788.904184
420300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26798.888980,,6393183.745157,-1936202.335559,1530950.311801
420600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26818.017380,,6849034.489128,-185979.821961,147053.776969
420900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26837.145781,,6548568.277824,1584779.848066,-1253081.435744
421200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26856.274181,,5524964.633184,3180537.352259,-2514842.876548
421500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26875.402581,,3891256.829189,4425078.297356,-3498898.268359
421800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26894.530982,,1827849.989233,5180972.010492,-4096581.524165
422100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26913.659382,,-437400.474194,5364747.568498,-4241892.395174
422400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26932.787783,,-2654350.203349,4956111.224758,-3918784.667034
422700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26951.916183,,-4578188.535967,4000187.382690,-3162938.091913
423000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26971.044583,,-5996472.163073,2602535.652317,-2057818.387683
423300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,26990.172984,,-6752584.563566,917494.240423,-725460.385857
423600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27009.301384,,-6763030.665333,-868863.123596,687007.884224
423900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27028.429785,,-6026656.938793,-2559274.714056,2023612.072721
424200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27047.558185,,-4624778.777478,-3967073.789931,3136755.257492
424500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27066.686585,,-2712201.099413,-4936801.605555,3903516.599747
424800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27085.814986,,-500123.735536,-5361374.222291,4239225.098821
425100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27104.943386,,1767180.691589,-5193907.445104,4106809.539744
425400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27124.071787,,3839341.011584,-4452894.094149,3520892.148850
425700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27143.200187,,5487535.193176,-3220161.901830,2546173.908128
426000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27162.328588,,6529758.428664,-1631837.538241,1290289.832885
426300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27181.456988,,6850921.342250,136685.421278,-108076.818461
426600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27200.585388,,6415558.941409,1890114.647249,-1494508.892692
426900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27219.713789,,5271746.902497,3434824.562869,-2715907.133739
427200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27238.842189,,3545792.727696,4600237.796685,-3637396.443466
427500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27257.970590,,1428288.011850,5257661.495705,-4157219.707035
427800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27277.098990,,-846937.977278,5334498.465220,-4217974.505373
428100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27296.227390,,-3028639.316574,4822263.844639,-3812951.880572
428400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27315.355791,,-4875897.710638,3777522.063479,-2986877.184635
428700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27334.484191,,-6184726.327979,2315640.612476,-1830971.202018
429000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27353.612592,,-6810595.413869,598050.380867,-472876.930394
429300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27372.740992,,-6684392.248523,-1185580.639977,937435.627002
429600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27391.869393,,-5820053.043520,-2838291.785722,2244230.168785
429900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27410.997793,,-4313024.010571,-4177579.454776,3303201.556678
430200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27430.126193,,-2329721.541872,-5055550.396826,3997410.970022
430500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27449.254594,,-89155.380606,-5375253.091076,4250199.085426
430800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27468.382994,,2161255.923958,-5101383.792349,4033651.320464
431100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27487.511395,,4173006.654894,-4264185.010664,3371680.351665
431400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27506.639795,,5723945.618480,-2956105.927658,2337385.514184
431700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27525.768195,,6642807.589432,-1321593.529383,1044980.676205
432000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27544.896596,,6828125.581522,458858.211999,-362818.032925
432300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27564.024996,,6259435.522074,2188639.709808,-1730551.908038
432600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27583.153397,,4999536.034011,3676736.730170,-2907186.475342
432900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27602.281797,,3187553.784934,4758823.482439,-3762789.745908
433200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27621.410197,,1023580.174560,5315408.590257,-4202880.189303
433500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27640.538598,,-1253424.118070,5285030.141765,-4178860.026567
433800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27659.666998,,-3392016.797480,4671042.731791,-3693381.727383
434100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27678.795399,,-5156039.919591,3541247.024679,-2800055.106344
434400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27697.923799,,-6350698.057563,2020402.743956,-1597527.362723
434700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27717.052200,,-6844068.937252,276451.855410,-218589.786028
435000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27736.180600,,-6581671.191664,-1498026.726624,1184485.961044
435300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27755.309000,,-5592480.563925,-3107083.012332,2456762.714909
435600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27774.437401,,-3985730.208715,-4373034.066579,3457747.026120
435900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27793.565801,,-1938848.424645,-5156084.966681,4076903.401283
436200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,27812.694202,,322134.184817,-5369765.908237,4245860.383771
